ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
3285199,22750,48,5620,1261,0.0,3.92,5761,0,30007,30007,0,2966,1626392,4.34,3.93,5.0
3285203,78042,34,6853,680,0.0,4.09,7156,0,30014,30014,0,2966,1595612,4.34,4.36,5.0
3285219,58760,106,6000,1545,0.0,3.83,6357,0,30013,30013,0,2934,1577754,4.33,3.74,5.0
3285225,19527,58,5930,1837,0.0,3.74,5893,0,30011,30011,0,2966,1566982,4.34,3.56,5.0
3285245,86322,36,7039,676,0.0,4.09,7474,0,30008,30008,0,2903,1643542,4.33,4.36,5.0
3285288,14828,54,5870,2127,0.0,3.65,5805,0,30003,30003,0,2903,1532612,4.33,3.39,5.0
3285323,21309,48,5776,1533,0.0,3.84,5749,0,30006,30006,0,2966,1615992,4.34,3.75,5.0
3285409,18211,57,6220,2076,0.0,3.67,6159,0,30003,30003,0,2966,1573164,4.34,3.42,5.0
3285427,52600,29,5697,740,0.0,4.08,5731,0,30004,30004,0,2966,1591362,4.34,4.31,5.0
3285440,43036,34,6022,798,0.0,4.05,6393,0,30015,30015,0,2934,1581212,4.33,4.27,5.0
3285448,44382,51,5999,1031,0.0,3.98,5994,0,30004,30004,0,2934,1552292,4.33,4.1,5.0
3285452,17402,54,6144,1983,0.0,3.7,6094,0,30002,30002,0,2966,1576472,4.34,3.47,5.0
3285458,69064,117,5309,1499,0.0,3.84,5741,0,30016,30016,0,2903,1786292,4.33,3.77,5.0
3285478,59072,33,5740,764,0.0,4.07,5827,0,30003,30003,0,2934,1648492,4.33,4.29,5.0
3285483,9880,147,2286,4025,0.0,3.1,2406,0,30003,30003,0,2966,1566632,4.34,2.45,5.0
3285491,22293,40,6323,1279,0.0,3.91,6378,0,30004,30004,0,2934,1548492,4.33,3.92,5.0
3285520,22314,42,5587,1203,0.0,3.93,5725,0,30011,30011,0,2903,1536692,4.33,3.97,5.0
3285527,18078,27,5361,1111,0.0,3.96,5527,0,30006,30006,0,2966,1571792,4.34,4.04,5.0
3285528,16729,57,5821,1959,0.0,3.71,5877,0,30007,30007,0,2966,1570584,4.34,3.49,5.0
3285529,59072,62,5516,931,0.0,4.02,5648,0,30003,30003,0,2966,1630292,4.34,4.17,5.0
3285567,12187,32,3624,6238,0.117,1.18,3636,3147,26870,30017,3,2934,1539292,4.33,1.71,2.66
3285595,15730,66,5654,2039,0.0,3.68,5700,0,30003,30003,0,2966,1578324,4.34,3.44,5.0
3285610,22122,52,5907,1301,0.0,3.9,5913,0,30006,30006,0,2903,1540592,4.33,3.91,5.0
3285657,25200,52,6394,1340,0.0,3.89,6399,0,30005,30005,0,2903,1559692,4.33,3.88,5.0
3285662,25425,59,6189,1593,0.0,3.81,6290,0,30003,30003,0,2903,1566558,4.33,3.71,5.0
3285679,22701,61,5774,1520,0.0,3.83,5751,0,30005,30005,0,2903,1573026,4.33,3.76,5.0
3285687,36111,71,5453,1135,0.0,3.95,5569,0,30003,30003,0,2903,1535392,4.33,4.02,5.0
3285727,47723,48,6062,1161,0.0,3.95,6051,0,30010,30010,0,2934,1556839,4.33,4.0,5.0
3285730,30037,59,6150,1265,0.0,3.91,6355,0,30007,30007,0,2934,1572318,4.33,3.93,5.0
3285810,16578,52,5941,1731,0.0,3.77,5908,0,30004,30004,0,2903,1566592,4.33,3.63,5.0
3285873,48125,34,6383,727,0.0,4.07,6683,0,30022,30022,0,2903,1540892,4.33,4.32,5.0
3285889,15783,62,5556,1975,0.0,3.7,5610,0,30002,30002,0,2966,1579614,4.34,3.48,5.0
3285910,29267,25,6204,865,0.0,4.04,6373,0,30002,30002,0,2966,1563892,4.34,4.22,5.0
3285911,51176,28,5782,763,0.0,4.07,5766,0,30007,30007,0,2966,1574582,4.34,4.29,5.0
3285928,16875,37,6330,1560,0.0,3.83,6352,0,30021,30021,0,2966,1572572,4.34,3.74,5.0
3285953,22741,49,6217,1359,0.0,3.89,6324,0,30003,30003,0,2934,1562492,4.33,3.87,5.0
3285954,39000,32,5662,869,0.0,4.03,5775,0,30004,30004,0,2934,1589992,4.33,4.21,5.0
3285982,27450,68,6389,1553,0.0,3.83,6371,0,30004,30004,0,2934,1549532,4.33,3.74,5.0
3285985,36443,35,6050,856,0.0,4.03,6357,0,30004,30004,0,2903,1539452,4.33,4.22,5.0
3285988,17535,70,5753,1985,0.0,3.7,5714,0,30005,30005,0,2966,1584328,4.34,3.47,5.0
3286006,18992,54,5888,1583,0.0,3.82,5858,0,30004,30004,0,2966,1612092,4.34,3.72,5.0
3286028,43036,89,6131,1461,0.0,3.85,6329,0,30004,30004,0,2903,1530357,4.33,3.8,5.0
3286033,13832,58,5722,2071,0.0,3.67,5662,0,30003,30003,0,2903,1542932,4.33,3.42,5.0
3286042,21623,42,5909,1413,0.0,3.87,5878,0,30004,30004,0,2903,1535392,4.33,3.83,5.0
3286043,18173,54,5859,1666,0.0,3.79,5933,0,30005,30005,0,2934,1549892,4.33,3.67,5.0
3286046,61838,76,6052,1193,0.0,3.94,6364,0,30005,30005,0,2966,1638177,4.34,3.98,5.0
3286060,61706,36,5757,759,0.0,4.07,6069,0,30002,30002,0,2934,1576992,4.33,4.3,5.0
3286061,57408,49,5758,879,0.0,4.03,5803,0,30004,30004,0,2966,1652534,4.34,4.21,5.0
3286089,25187,51,6143,1293,0.0,3.91,6109,0,30008,30008,0,2966,1586092,4.34,3.91,5.0
3286155,53501,39,5887,768,0.0,4.07,6304,0,30015,30015,0,2966,1620092,4.34,4.29,5.0
3286156,15224,63,5839,2105,0.0,3.66,5793,0,30004,30004,0,2966,1566152,4.34,3.4,5.0
3286159,64200,56,5688,927,0.0,4.02,5872,0,30005,30005,0,2934,1597792,4.33,4.17,5.0
3286179,62500,35,5789,764,0.0,4.07,5899,0,30004,30004,0,2934,1661492,4.33,4.29,5.0
3286184,59012,37,6055,755,0.0,4.07,6481,0,30004,30004,0,2903,1658972,4.33,4.3,5.0
3286191,23027,34,6007,1291,0.0,3.9,5988,0,30008,30008,0,2903,1539292,4.33,3.91,5.0
3286195,53652,59,5736,950,0.0,4.01,5788,0,30005,30005,0,2966,1571902,4.34,4.15,5.0
3286198,58953,40,5980,763,0.0,4.06,6081,0,30014,30014,0,2903,1565332,4.33,4.29,5.0
3286199,22300,51,6061,1302,0.0,3.91,6031,0,30007,30007,0,2966,1571792,4.34,3.91,5.0
3286207,39826,31,6295,888,0.0,4.03,6351,0,30022,30022,0,2966,1660412,4.34,4.2,5.0
3286217,23054,36,5734,1287,0.0,3.9,5840,0,30006,30006,0,2903,1527644,4.33,3.92,5.0
3286239,37024,37,6220,946,0.0,4.01,6404,0,30011,30011,0,2934,1555722,4.33,4.16,5.0
3286244,20217,56,6004,1314,0.0,3.9,6096,0,30010,30010,0,2903,1534775,4.33,3.9,5.0
3286311,32400,36,6288,920,0.0,4.02,6403,0,30004,30004,0,2966,1592732,4.34,4.18,5.0
3286347,42191,38,6197,850,0.0,4.04,6413,0,30004,30004,0,2934,1545602,4.33,4.23,5.0
3286374,26775,31,6121,947,0.0,4.01,6352,0,30007,30007,0,2903,1574012,4.33,4.16,5.0
3286423,71204,77,6588,1332,0.0,3.9,6787,0,30013,30013,0,2966,1646012,4.34,3.89,5.0
3286450,50661,55,5767,948,0.0,4.01,5920,0,30007,30007,0,2934,1540592,4.33,4.16,5.0
3286456,30421,68,6424,1432,0.0,3.86,6450,0,30013,30013,0,2903,1552412,4.33,3.82,5.0
3286488,47506,37,6565,785,0.0,4.06,6656,0,30006,30006,0,2903,1571132,4.33,4.28,5.0
3286515,41085,61,5835,1042,0.0,3.98,5835,0,30004,30004,0,2903,1548392,4.33,4.09,5.0
3286525,91606,38,2935,718,0.0,4.08,3736,0,30004,30004,0,2934,1770226,4.33,4.33,5.0
3286542,77021,54,5763,868,0.0,4.04,5963,0,30006,30006,0,2966,1643338,4.34,4.21,5.0
3286558,57824,32,5688,718,0.0,4.08,5760,0,30003,30003,0,2966,1609602,4.34,4.33,5.0
3286569,22491,66,6610,1585,0.0,3.82,6605,0,30002,30002,0,2903,1548092,4.33,3.72,5.0
3286589,47740,38,5826,796,0.0,4.06,5823,0,30006,30006,0,2966,1613392,4.34,4.27,5.0
3286591,31734,37,6167,917,0.0,4.02,6398,0,30003,30003,0,2934,1620092,4.33,4.18,5.0
3286626,48603,35,6046,779,0.0,4.06,6380,0,30006,30006,0,2903,1540892,4.33,4.28,5.0
3286633,18484,27,6332,1190,0.0,3.94,6323,0,30015,30015,0,2966,1579292,4.34,3.98,5.0
3286637,38025,79,6189,1353,0.0,3.89,6375,0,30006,30006,0,2934,1598492,4.33,3.87,5.0
3286638,51187,118,6002,1477,0.0,3.85,6391,0,30005,30005,0,2934,1573418,4.33,3.79,5.0
3286642,17441,75,6497,2125,0.0,3.66,6554,0,30007,30007,0,2934,1549532,4.33,3.39,5.0
3286650,57861,59,5854,957,0.0,4.01,5930,0,30006,30006,0,2934,1588692,4.33,4.15,5.0
3286669,23040,66,6227,1570,0.0,3.82,6332,0,30002,30002,0,2934,1571132,4.33,3.73,5.0
3286674,58051,80,6434,1353,0.0,3.89,6749,0,30003,30003,0,2966,1565372,4.34,3.87,5.0
3286697,33187,37,6163,933,0.0,4.02,6366,0,30003,30003,0,2966,1584092,4.34,4.17,5.0
3286698,49820,34,5638,774,0.0,4.06,5820,0,30004,30004,0,2966,1573234,4.34,4.28,5.0
3286710,23357,66,6407,1856,0.0,3.73,6367,0,30003,30003,0,2903,1601372,4.33,3.55,5.0
3286739,19184,36,5887,1353,0.0,3.88,5874,0,30004,30004,0,2903,1539292,4.33,3.87,5.0
3286745,20467,20,7192,1162,0.0,3.95,7278,0,30003,30003,0,2966,1569492,4.34,4.0,5.0
3286765,55568,63,5666,1009,0.0,3.99,5804,0,30003,30003,0,2934,1588692,4.33,4.11,5.0
3286773,41435,38,6154,859,0.0,4.04,6395,0,30011,30011,0,2966,1574012,4.34,4.22,5.0
3286792,16880,76,6235,2137,0.0,3.65,6312,0,30003,30003,0,2934,1556732,4.33,3.38,5.0
3286848,28852,49,6234,1149,0.0,3.95,6347,0,30005,30005,0,2903,1569692,4.33,4.01,5.0
3286852,80015,42,7184,876,0.0,4.03,7450,0,30003,30003,0,2966,1604146,4.34,4.21,5.0
3286866,21720,76,6217,1967,0.0,3.7,6268,0,30004,30004,0,2934,1550718,4.33,3.48,5.0
3286869,19350,67,7067,2567,0.0,3.52,6984,0,30009,30009,0,2903,1585532,4.33,3.14,5.0
3286877,29333,39,5705,1073,0.0,3.97,5931,0,30004,30004,0,2903,1558792,4.33,4.07,5.0
3286906,14372,70,6060,2356,0.0,3.59,6074,0,30003,30003,0,2966,1582396,4.34,3.26,5.0
3286945,32413,72,6145,1475,0.0,3.85,6331,0,30006,30006,0,2934,1552412,4.33,3.79,5.0
3286948,18108,32,5553,1887,0.0,3.73,5617,0,30003,30003,0,2966,1566732,4.34,3.53,5.0
3286955,37924,53,5821,965,0.0,4.01,6043,0,30031,30031,0,2966,1565252,4.34,4.14,5.0
3286977,38338,41,6282,1063,0.0,3.97,6394,0,30007,30007,0,2934,1580692,4.33,4.07,5.0
3286978,18135,39,6238,1459,0.0,3.86,6323,0,30009,30009,0,2934,1545212,4.33,3.8,5.0
3286979,28050,38,5513,969,0.0,4.0,5692,0,30002,30002,0,2934,1554892,4.33,4.14,5.0
3286988,14836,39,5676,1497,0.0,3.84,5827,0,30003,30003,0,2903,1529880,4.33,3.78,5.0
3287016,33750,34,5582,859,0.0,4.04,5781,0,30004,30004,0,2934,1548392,4.33,4.22,5.0
3287031,23253,34,5701,1058,0.0,3.97,5928,0,30003,30003,0,2903,1530292,4.33,4.08,5.0
3287036,41569,119,6702,1972,0.0,3.7,7034,0,30006,30006,0,2966,1618993,4.34,3.48,5.0
3287088,53893,41,5868,743,0.0,4.07,6088,0,30009,30009,0,2966,1620727,4.34,4.31,5.0
3287102,56336,74,6721,1398,0.0,3.88,6922,0,30004,30004,0,2966,1592262,4.34,3.84,5.0
3287156,54650,35,5790,764,0.0,4.07,5809,0,30010,30010,0,2966,1576992,4.34,4.29,5.0
3287173,81861,44,5784,787,0.0,4.06,6018,0,30011,30011,0,2934,1617292,4.33,4.27,5.0
3287178,21328,41,5929,1284,0.0,3.91,6010,0,30079,30079,0,2966,1576284,4.34,3.92,5.0
3287190,55960,36,5807,816,0.0,4.05,5805,0,30008,30008,0,2966,1606962,4.34,4.25,5.0
3287223,24544,40,5751,1220,0.0,3.92,5756,0,30002,30002,0,2903,1539292,4.33,3.96,5.0
3287230,31299,38,6163,936,0.0,4.01,6398,0,30006,30006,0,2934,1559682,4.33,4.16,5.0
3287237,41794,46,5666,908,0.0,4.02,5847,0,30003,30003,0,2934,1566592,4.33,4.19,5.0
3287258,70510,26,5675,593,0.0,4.12,6347,0,30004,30004,0,2966,1628344,4.34,4.42,5.0
3287260,53000,35,5542,811,0.0,4.05,5739,0,30004,30004,0,2966,1631822,4.34,4.26,5.0
3287261,35984,33,5808,789,0.0,4.06,6043,0,30005,30005,0,2966,1572922,4.34,4.27,5.0
3287286,20480,51,6819,1674,0.0,3.79,6857,0,30003,30003,0,2934,1569492,4.33,3.66,5.0
3287294,41671,33,5857,774,0.0,4.06,6100,0,30015,30015,0,2966,1593922,4.34,4.28,5.0
3287298,43753,95,6205,1578,0.0,3.82,6336,0,30012,30012,0,2966,1627669,4.34,3.72,5.0
3287315,36235,106,6226,1666,0.0,3.79,6355,0,30030,30030,0,2934,1609418,4.33,3.67,5.0
3287328,39450,37,6109,863,0.0,4.03,6370,0,30009,30009,0,2903,1553852,4.33,4.22,5.0
3287347,52017,109,6071,1564,0.0,3.82,6336,0,30006,30006,0,2903,1553299,4.33,3.73,5.0
3287352,73878,21,6631,588,0.0,4.12,6997,0,30005,30005,0,2966,1566692,4.34,4.43,5.0
3287372,52131,41,6121,972,0.0,4.0,6100,0,30001,30001,0,2934,1588834,4.33,4.14,5.0
3287416,32379,35,5748,940,0.0,4.01,5983,0,30002,30002,0,2903,1557568,4.33,4.16,5.0
3287435,70125,47,5879,845,0.0,4.04,5925,0,30005,30005,0,2934,1614692,4.33,4.23,5.0
3287470,27675,35,6219,1220,0.0,3.93,6346,0,30005,30005,0,2934,1563932,4.33,3.96,5.0
3287477,36301,37,5826,1004,0.0,4.0,5797,0,30006,30006,0,2966,1594082,4.34,4.12,5.0
3287486,49521,34,5801,744,0.0,4.07,6086,0,30004,30004,0,2966,1612082,4.34,4.31,5.0
3287509,21506,38,5553,1495,0.0,3.84,5645,0,30007,30007,0,2903,1552292,4.33,3.78,5.0
3287521,29166,32,5790,1080,0.0,3.97,6008,0,30007,30007,0,2903,1589808,4.33,4.06,5.0
3287558,44183,31,5894,725,0.0,4.08,6135,0,30002,30002,0,2966,1573682,4.34,4.32,5.0
3287564,50392,40,5806,805,0.0,4.05,5840,0,30006,30006,0,2934,1540592,4.33,4.26,5.0
3287571,40412,37,6157,844,0.0,4.04,6364,0,30010,30010,0,2966,1584092,4.34,4.23,5.0
3287575,39471,114,7035,2269,0.0,3.62,7225,0,30003,30003,0,2966,1577892,4.34,3.3,5.0
3287600,31594,39,6209,1081,0.0,3.97,6374,0,30004,30004,0,2934,1556732,4.33,4.06,5.0
3287641,66553,31,5814,662,0.0,4.09,6189,0,30006,30006,0,2903,1564184,4.33,4.37,5.0
3287649,36066,44,5699,978,0.0,4.0,5747,0,30005,30005,0,2934,1557492,4.33,4.13,5.0
3287672,27470,50,6235,1534,0.0,3.83,6312,0,30006,30006,0,2934,1549532,4.33,3.75,5.0
3287715,55169,32,5719,746,0.0,4.07,5838,0,30005,30005,0,2934,1582192,4.33,4.31,5.0
3287717,58512,40,5909,803,0.0,4.05,5929,0,30008,30008,0,2934,1657592,4.33,4.26,5.0
3287764,25762,52,6318,1172,0.0,3.94,6412,0,30004,30004,0,2934,1540962,4.33,4.0,5.0
3287781,52407,36,5535,762,0.0,4.07,5738,0,30005,30005,0,2966,1651226,4.34,4.29,5.0
3287809,63024,36,5875,708,0.0,4.08,6204,0,30002,30002,0,2934,1543440,4.33,4.33,5.0
3287826,33652,43,5660,1005,0.0,3.99,5743,0,30012,30012,0,2903,1530192,4.33,4.11,5.0
3287858,65920,33,5913,673,0.0,4.1,6220,0,30007,30007,0,2966,1603554,4.34,4.36,5.0
3287866,41794,35,5698,848,0.0,4.04,5784,0,30011,30011,0,2934,1545792,4.33,4.23,5.0
3287880,71468,37,6126,706,0.0,4.09,6622,0,30006,30006,0,2966,1611452,4.34,4.34,5.0
3287927,51700,31,5759,775,0.0,4.06,5929,0,30005,30005,0,2934,1558792,4.33,4.28,5.0
3287949,64205,34,5888,752,0.0,4.07,6188,0,30003,30003,0,2966,1642450,4.34,4.3,5.0
3287982,42679,38,5782,879,0.0,4.03,5775,0,30009,30009,0,2966,1616222,4.34,4.21,5.0
3288004,54872,34,5482,711,0.0,4.08,5708,0,30004,30004,0,2966,1587486,4.34,4.33,5.0
3288008,54260,36,5827,773,0.0,4.06,6187,0,30011,30011,0,2934,1570892,4.33,4.29,5.0
3288035,64076,33,5890,674,0.0,4.1,6220,0,30005,30005,0,2966,1612882,4.34,4.36,5.0
3288066,62293,31,5755,709,0.0,4.08,6162,0,30004,30004,0,2903,1717680,4.33,4.33,5.0
3288088,59725,37,5953,744,0.0,4.07,5956,0,30006,30006,0,2966,1616174,4.34,4.31,5.0
3288107,14913,89,5954,2365,0.0,3.58,5887,0,30006,30006,0,2903,1533292,4.33,3.25,5.0
3288113,18890,40,5821,1359,0.0,3.88,5808,0,30002,30002,0,2903,1540592,4.33,3.87,5.0
3288132,15253,89,6203,2498,0.0,3.54,6136,0,30003,30003,0,2903,1541892,4.33,3.18,5.0
3288138,63800,34,5618,700,0.0,4.09,5823,0,30003,30003,0,2966,1565292,4.34,4.34,5.0
3288179,53760,32,5919,725,0.0,4.08,6202,0,30005,30005,0,2966,1617890,4.34,4.32,5.0
3288185,47513,106,5510,1639,0.0,3.8,5636,0,30003,30003,0,2966,1619892,4.34,3.68,5.0
3288206,64046,33,5958,816,0.0,4.05,6185,0,30003,30003,0,2934,1611492,4.33,4.25,5.0
3288228,62014,36,5922,715,0.0,4.08,6210,0,30013,30013,0,2966,1605546,4.34,4.33,5.0
3288255,71292,36,5854,730,0.0,4.08,6188,0,30007,30007,0,2934,1689892,4.33,4.32,5.0
3288287,46021,32,5865,801,0.0,4.05,6171,0,30006,30006,0,2903,1534492,4.33,4.26,5.0
3288355,36427,32,6158,900,0.0,4.02,6192,0,30006,30006,0,2903,1535892,4.33,4.19,5.0
3288407,60703,32,5857,694,0.0,4.08,6177,0,30006,30006,0,2903,1569952,4.33,4.35,5.0
3288497,44625,31,5756,768,0.0,4.06,6038,0,30008,30008,0,2934,1549952,4.33,4.29,5.0
3288503,43921,52,5660,962,0.0,4.0,6062,0,30062,30062,0,2903,1550739,4.33,4.15,5.0
3288544,31533,34,5836,860,0.0,4.03,6115,0,30003,30003,0,2903,1538299,4.33,4.22,5.0
3288598,18026,61,6043,1786,0.0,3.76,6007,0,30016,30016,0,2903,1531492,4.33,3.59,5.0
3288691,16039,50,6328,1474,0.0,3.85,6324,0,30010,30010,0,2966,1588412,4.34,3.79,5.0
3288703,13756,53,7042,1890,0.0,3.72,7085,0,30004,30004,0,2903,1527932,4.33,3.53,5.0
3288706,10359,98,3394,2678,0.03,3.23,3369,865,29140,30005,1,2966,1564980,4.34,3.08,4.4
3288721,6178,95,2694,4177,0.767,1.0,2672,13020,16985,30005,4,2934,1543192,4.33,2.39,1.0
3288733,15496,105,5614,2619,0.0,3.51,5547,0,30004,30004,0,2903,1582680,4.33,3.11,5.0
3288743,15594,53,5212,1955,0.0,3.71,5322,0,30003,30003,0,2934,1544650,4.33,3.49,5.0
3288749,33007,118,3395,1900,0.0,3.73,3560,0,30016,30016,0,2966,1584792,4.34,3.52,5.0
3288759,15324,39,6122,1564,0.0,3.82,6203,0,30005,30005,0,2903,1538012,4.33,3.73,5.0
3288760,15742,89,5687,2429,0.0,3.57,5634,0,30010,30010,0,2934,1584032,4.33,3.21,5.0
3288779,14456,106,3632,2745,0.0,3.47,3711,0,30006,30006,0,2903,1529472,4.33,3.05,5.0
3289427,60266,56,5590,961,0.0,4.01,6290,0,30054,30054,0,2934,1617937,4.33,4.15,5.0
3289476,75600,66,4173,1031,0.0,3.99,5932,0,30006,30006,0,2966,1654299,4.34,4.1,5.0
3289765,34545,55,5779,957,0.0,4.01,6116,0,30014,30014,0,2934,1550135,4.33,4.15,5.0
3289939,50780,49,5535,953,0.0,4.01,5990,0,30062,30062,0,2966,1613779,4.34,4.15,5.0
3290012,56000,70,6121,1116,0.0,3.96,6362,0,30004,30004,0,2966,1657692,4.34,4.04,5.0
3290015,10912,64,6403,3287,0.023,3.11,6238,688,29319,30007,1,2903,1530558,4.33,2.78,4.54
3290039,17280,56,6205,1646,0.0,3.8,6295,0,30004,30004,0,2903,1536318,4.33,3.68,5.0
3290247,90246,55,5026,901,0.0,4.02,6322,0,30032,30032,0,2934,1596977,4.33,4.19,5.0
3290281,10687,64,6159,2404,0.0,3.58,6139,0,30006,30006,0,2966,1573756,4.34,3.23,5.0
3290328,64853,66,5268,1096,0.0,3.97,5991,0,30034,30034,0,2966,1671179,4.34,4.05,5.0
3290417,66880,60,6080,1070,0.0,3.97,6389,0,30003,30003,0,2934,1544292,4.33,4.07,5.0
3290466,12750,56,7128,20314,0.084,1.0,5152,2318,27695,30013,1,2966,1580164,4.34,1.0,3.32
3290474,78729,63,5287,912,0.0,4.02,6225,0,30023,30023,0,2903,1572871,4.33,4.18,5.0
3290511,14763,65,6429,2414,0.0,3.57,6300,0,30004,30004,0,2934,1559358,4.33,3.22,5.0
3290550,13387,89,6249,2967,0.0,3.41,6154,0,30003,30003,0,2934,1543518,4.33,2.93,5.0
3290589,64106,69,6070,1103,0.0,3.96,6360,0,30005,30005,0,2903,1573692,4.33,4.04,5.0
3290619,9900,71,5339,2657,0.0,3.5,5354,0,30004,30004,0,2903,1547593,4.33,3.09,5.0
3290628,71244,70,6208,1000,0.0,4.0,6391,0,30006,30006,0,2966,1587346,4.34,4.12,5.0
3290714,41367,54,5553,1011,0.0,3.99,6007,0,30078,30078,0,2903,1571699,4.33,4.11,5.0
3290741,10080,106,5232,7652,0.138,1.0,4875,3629,26379,30008,2,2934,1539198,4.33,1.37,2.24
3290766,85497,61,6076,1012,0.0,3.99,6736,0,30004,30004,0,2934,1608692,4.33,4.11,5.0
3290786,14682,119,5689,2638,0.0,3.5,5622,0,30004,30004,0,2934,1557492,4.33,3.1,5.0
3290815,9988,90,5641,2741,0.0,3.47,5589,0,30007,30007,0,2903,1543192,4.33,3.05,5.0
3290854,21653,55,6375,1689,0.0,3.79,6336,0,30006,30006,0,2934,1552158,4.33,3.65,5.0
3290905,16859,104,5448,2614,0.0,3.51,5378,0,30003,30003,0,2903,1531492,4.33,3.11,5.0
3290968,14579,60,5600,1817,0.0,3.75,5575,0,30009,30009,0,2934,1549424,4.33,3.57,5.0
3290983,99640,52,6399,864,0.0,4.03,7249,0,30017,30017,0,2903,1736560,4.33,4.22,5.0
3291001,21809,42,5416,1304,0.0,3.9,5543,0,30004,30004,0,2934,1547092,4.33,3.91,5.0
3291312,32525,137,5741,2261,0.0,3.62,5929,0,30003,30003,0,2966,1597792,4.34,3.31,5.0
3291481,65121,39,5529,790,0.0,4.05,5869,0,30019,30019,0,2903,1613392,4.33,4.27,5.0
3291808,11593,82,5882,2768,0.0,3.47,5811,0,30003,30003,0,2966,1565292,4.34,3.03,5.0
3292000,25700,28,5518,1225,0.0,3.92,5592,0,30007,30007,0,2903,1541092,4.33,3.96,5.0
3292026,16554,80,5842,2174,0.0,3.64,5866,0,30010,30010,0,2903,1530693,4.33,3.36,5.0
3292059,10281,84,5463,2804,0.0,3.46,5469,0,30004,30004,0,2966,1584892,4.34,3.01,5.0
3292088,12022,81,5610,2644,0.0,3.5,5618,0,30004,30004,0,2934,1542892,4.33,3.1,5.0
3292107,50218,34,6067,757,0.0,4.07,6382,0,30005,30005,0,2966,1608572,4.34,4.3,5.0
3292145,33724,34,5553,880,0.0,4.03,5672,0,30013,30013,0,2934,1553592,4.33,4.21,5.0
3292155,12031,91,5585,2645,0.0,3.5,5598,0,30004,30004,0,2966,1566692,4.34,3.1,5.0
3292177,56516,29,5836,761,0.0,4.07,6107,0,30005,30005,0,2966,1666184,4.34,4.29,5.0
3292179,40784,31,5338,805,0.0,4.06,5666,0,30012,30012,0,2966,1608192,4.34,4.26,5.0
3292183,13211,80,5930,2261,0.0,3.62,5880,0,30005,30005,0,2934,1565292,4.33,3.31,5.0
3292215,16990,109,5925,2432,0.0,3.57,5880,0,30003,30003,0,2966,1574392,4.34,3.21,5.0
3292231,23952,37,6089,997,0.0,3.99,6361,0,30006,30006,0,2934,1585532,4.33,4.12,5.0
3292242,14681,104,5487,2352,0.0,3.59,5537,0,30005,30005,0,2903,1562692,4.33,3.26,5.0
