ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2466305,24171,43,5884,1067,0.0,3.98,6049,0,30004,30004,0,2966,1587692,4.34,4.07,5.0
2466315,16243,43,6153,1843,0.0,3.74,6160,0,30003,30003,0,2966,1569956,4.34,3.56,5.0
2466320,42128,49,5581,999,0.0,4.0,5983,0,30085,30085,0,2966,1647932,4.34,4.12,5.0
2466323,25400,67,6105,1231,0.0,3.93,6312,0,30029,30029,0,2966,1571739,4.34,3.96,5.0
2466324,95090,76,5608,1048,0.0,3.98,6275,0,30035,30035,0,2966,1870966,4.34,4.08,5.0
2466331,55153,35,5097,778,0.0,4.06,5582,0,30028,30028,0,2903,1531523,4.33,4.28,5.0
2466344,38275,32,4708,844,0.0,4.04,5143,0,30022,30022,0,2934,1584036,4.33,4.23,5.0
2466348,31512,53,5961,1109,0.0,3.96,6135,0,30018,30018,0,2903,1538462,4.33,4.04,5.0
2466357,19650,59,6149,1738,0.0,3.77,6203,0,30010,30010,0,2934,1614776,4.33,3.62,5.0
2466359,51082,63,5000,999,0.0,3.99,5565,0,30015,30015,0,2934,1608192,4.33,4.12,5.0
2466361,20671,77,5958,1527,0.0,3.84,6077,0,30019,30019,0,2934,1560756,4.33,3.76,5.0
2466373,26755,49,6082,1287,0.0,3.91,6121,0,30013,30013,0,2934,1590492,4.33,3.92,5.0
2466388,104246,33,5277,621,0.0,4.11,6230,0,30011,30011,0,2966,1741732,4.34,4.4,5.0
2466399,32491,35,6094,1333,0.0,3.89,6080,0,30039,30039,0,2934,1565292,4.33,3.89,5.0
2466411,39046,42,6693,2241,0.0,3.62,6668,0,30005,30005,0,2966,1577006,4.34,3.32,5.0
2466413,23786,45,4370,1301,0.0,3.9,4458,0,30020,30020,0,2934,1542892,4.33,3.91,5.0
2466420,27840,51,6162,1607,0.0,3.81,6140,0,30004,30004,0,2903,1555492,4.33,3.7,5.0
2466445,51343,68,4880,1178,0.0,3.94,5479,0,30009,30009,0,2966,1631991,4.34,3.99,5.0
2466449,40097,28,5099,788,0.0,4.06,6000,0,30007,30007,0,2903,1557064,4.33,4.27,5.0
2466453,78805,63,5251,991,0.0,4.0,5554,0,30031,30031,0,2966,1719559,4.34,4.12,5.0
2466456,67353,50,5419,946,0.0,4.01,5884,0,30005,30005,0,2966,1607718,4.34,4.16,5.0
2466474,41458,55,6083,1256,0.0,3.91,6099,0,30007,30007,0,2903,1594700,4.33,3.94,5.0
2466478,21064,37,5996,1216,0.0,3.93,6131,0,30035,30035,0,2934,1559843,4.33,3.97,5.0
2466479,60360,74,4756,1095,0.0,3.96,5539,0,30032,30032,0,2934,1641318,4.33,4.05,5.0
2466487,46543,43,5649,872,0.0,4.04,6027,0,30027,30027,0,2966,1637236,4.34,4.21,5.0
2466499,17794,33,6133,1254,0.0,3.92,6180,0,30003,30003,0,2934,1597956,4.33,3.94,5.0
2466521,25330,33,6100,1204,0.0,3.93,6110,0,30043,30043,0,2934,1545692,4.33,3.97,5.0
2466524,38765,81,5151,1325,0.0,3.9,5530,0,30006,30006,0,2934,1556058,4.33,3.89,5.0
2466620,29112,55,6126,1244,0.0,3.92,6150,0,30005,30005,0,2903,1540208,4.33,3.95,5.0
2466633,28480,42,6088,1316,0.0,3.9,6105,0,30032,30032,0,2903,1542892,4.33,3.9,5.0
2466655,66736,52,5814,1031,0.0,3.99,6060,0,30006,30006,0,2966,1653494,4.34,4.1,5.0
2466669,60120,48,5683,897,0.0,4.03,6027,0,30028,30028,0,2966,1660492,4.34,4.19,5.0
2466671,65615,49,5807,893,0.0,4.03,6097,0,30005,30005,0,2966,1567454,4.34,4.2,5.0
2466692,36156,73,5245,1193,0.0,3.94,5584,0,30012,30012,0,2934,1593852,4.33,3.98,5.0
2466691,40693,57,5924,1130,0.0,3.95,6096,0,30004,30004,0,2903,1578926,4.33,4.03,5.0
2466695,3718,45,1884,6880,0.731,1.0,1891,12676,17329,30005,6,2966,1564690,4.34,1.54,1.0
2466754,20414,98,5770,1690,0.0,3.78,5905,0,30021,30021,0,2903,1534092,4.33,3.65,5.0
2466779,37820,66,6405,1260,0.0,3.92,6404,0,30004,30004,0,2934,1598492,4.33,3.94,5.0
2466787,87035,29,5794,785,0.0,4.06,6038,0,30027,30027,0,2966,1797744,4.34,4.28,5.0
2466799,62517,49,6197,912,0.0,4.02,6209,0,30023,30023,0,2966,1578926,4.34,4.18,5.0
2466800,23734,42,6135,1316,0.0,3.9,6098,0,30047,30047,0,2903,1591892,4.33,3.9,5.0
2466813,45627,67,5272,1101,0.0,3.97,5494,0,30012,30012,0,2966,1591339,4.34,4.05,5.0
2466849,11812,49,5937,2433,0.0,3.57,5882,0,30004,30004,0,2966,1574542,4.34,3.21,5.0
2466864,50400,45,5763,857,0.0,4.04,6068,0,30012,30012,0,2966,1565766,4.34,4.22,5.0
2466875,18410,34,4473,1462,0.0,3.85,4530,0,30032,30032,0,2934,1539196,4.33,3.8,5.0
2466878,66423,23,6201,1861,0.0,3.74,6165,0,30005,30005,0,2966,2171198,4.34,3.55,5.0
2466879,15052,43,6303,1641,0.0,3.8,6341,0,30013,30013,0,2934,1543377,4.33,3.68,5.0
2466885,49654,63,4979,1131,0.0,3.95,5542,0,30013,30013,0,2934,1597752,4.33,4.03,5.0
2466919,49721,60,5432,1184,0.0,3.94,5531,0,30004,30004,0,2966,1641671,4.34,3.99,5.0
2466937,27676,33,6058,1215,0.0,3.93,6073,0,30073,30073,0,2903,1555956,4.33,3.97,5.0
2466961,40726,44,5697,1128,0.0,3.96,5864,0,30007,30007,0,2966,1566539,4.34,4.03,5.0
2466962,45400,23,6045,640,0.0,4.1,6157,0,30015,30015,0,2903,1530292,4.33,4.39,5.0
2466982,61076,70,5193,1134,0.0,3.95,5587,0,30013,30013,0,2903,1604907,4.33,4.02,5.0
2466999,63332,32,5998,814,0.0,4.05,6383,0,30015,30015,0,2966,1620395,4.34,4.25,5.0
2467021,45937,34,5812,781,0.0,4.06,6109,0,30014,30014,0,2934,1540132,4.33,4.28,5.0
2467070,27492,58,6321,1473,0.0,3.85,6302,0,30005,30005,0,2934,1613111,4.33,3.79,5.0
2467081,27005,22,6098,1169,0.0,3.94,6189,0,30005,30005,0,2934,1601852,4.33,4.0,5.0
2467089,21237,91,6070,2438,0.0,3.56,6067,0,30026,30026,0,2903,1534639,4.33,3.21,5.0
2467094,64205,43,5518,788,0.0,4.06,6015,0,30061,30061,0,2966,1597492,4.34,4.27,5.0
2467112,59849,76,6244,1247,0.0,3.92,6224,0,30004,30004,0,2934,1617644,4.33,3.94,5.0
2467119,76281,38,5281,756,0.0,4.07,6018,0,30012,30012,0,2966,1677292,4.34,4.3,5.0
2467124,19061,59,6873,1545,0.0,3.83,6876,0,30015,30015,0,2903,1533355,4.33,3.74,5.0
2467141,22711,22,6104,1111,0.0,3.96,6166,0,30004,30004,0,2934,1566852,4.33,4.04,5.0
2467206,33932,38,5570,961,0.0,4.01,6020,0,30005,30005,0,2966,1749206,4.34,4.15,5.0
2467215,42274,21,6153,702,0.0,4.08,6190,0,30003,30003,0,2934,1585052,4.33,4.34,5.0
2467231,26250,46,6027,1359,0.0,3.89,6109,0,30007,30007,0,2934,1561243,4.33,3.87,5.0
2467274,20438,57,6134,3758,0.0,3.17,5989,0,30017,30017,0,2966,1572806,4.34,2.56,5.0
2467283,29866,23,5966,793,0.0,4.05,6057,0,30009,30009,0,2903,1536092,4.33,4.27,5.0
2467298,44470,22,6064,719,0.0,4.08,6148,0,30005,30005,0,2903,1530452,4.33,4.33,5.0
2467398,46831,22,6030,674,0.0,4.09,6142,0,30020,30020,0,2903,1631312,4.33,4.36,5.0
2467557,15335,56,5712,1757,0.0,3.77,5684,0,30006,30006,0,2966,1566748,4.34,3.61,5.0
2467624,91369,33,6043,636,0.0,4.1,7270,0,30029,30029,0,2934,1564620,4.33,4.39,5.0
2467627,37369,23,6005,690,0.0,4.09,6097,0,30005,30005,0,2966,1586452,4.34,4.35,5.0
2467745,22892,64,6171,1453,0.0,3.86,6313,0,30009,30009,0,2966,1580218,4.34,3.81,5.0
2467749,16591,47,5698,1436,0.0,3.86,5719,0,30006,30006,0,2903,1534353,4.33,3.82,5.0
2467772,46088,66,6082,1100,0.0,3.96,6384,0,30005,30005,0,2934,1573972,4.33,4.05,5.0
2467773,15498,40,5706,1372,0.0,3.88,5728,0,30004,30004,0,2903,1538253,4.33,3.86,5.0
2467800,14828,45,5756,1464,0.0,3.85,5755,0,30004,30004,0,2934,1543460,4.33,3.8,5.0
2467821,14523,41,5754,1328,0.0,3.89,5773,0,30014,30014,0,2934,1544760,4.33,3.89,5.0
2467843,15000,45,5774,1545,0.0,3.83,5771,0,30007,30007,0,2934,1566860,4.33,3.74,5.0
2467895,26308,67,6227,1588,0.0,3.82,6328,0,30004,30004,0,2934,1591186,4.33,3.72,5.0
2467975,15905,57,5491,1538,0.0,3.83,5610,0,30004,30004,0,2966,1566860,4.34,3.75,5.0
2467998,66160,39,7086,836,0.0,4.04,7438,0,30006,30006,0,2903,1531684,4.33,4.24,5.0
2468031,54873,39,6161,812,0.0,4.05,6384,0,30002,30002,0,2903,1540392,4.33,4.26,5.0
2468057,43968,44,5662,902,0.0,4.03,6031,0,30070,30070,0,2966,1630582,4.34,4.19,5.0
2468073,15945,51,5620,1432,0.0,3.86,5626,0,30005,30005,0,2934,1566860,4.33,3.82,5.0
2468112,38211,25,5829,702,0.0,4.08,6102,0,30005,30005,0,2903,1548492,4.33,4.34,5.0
2468151,38470,29,6264,801,0.0,4.05,6393,0,30008,30008,0,2903,1562492,4.33,4.26,5.0
2468157,58175,55,6029,971,0.0,4.0,6362,0,30002,30002,0,2903,1622152,4.33,4.14,5.0
2468162,41600,53,5501,1055,0.0,3.98,5987,0,30034,30034,0,2966,1592366,4.34,4.08,5.0
2468191,24060,74,6376,1467,0.0,3.85,6401,0,30012,30012,0,2934,1559372,4.33,3.8,5.0
2468192,18186,89,5813,1930,0.0,3.71,5750,0,30008,30008,0,2903,1537292,4.33,3.5,5.0
2468218,27987,22,5981,1013,0.0,3.99,6112,0,30003,30003,0,2934,1544292,4.33,4.11,5.0
2468232,22012,59,6261,1574,0.0,3.82,6354,0,30002,30002,0,2934,1540392,4.33,3.73,5.0
2468262,6387,68,7363,5481,0.0,2.67,6706,0,30005,30005,0,2934,1562292,4.33,1.93,5.0
2468298,58759,28,6322,692,0.0,4.09,6732,0,30028,30028,0,2934,1602228,4.33,4.35,5.0
2468342,36529,84,5897,1707,0.0,3.78,5832,0,30005,30005,0,2966,1634615,4.34,3.64,5.0
2468360,35959,30,6195,928,0.0,4.01,6360,0,30002,30002,0,2903,1605692,4.33,4.17,5.0
2468481,38769,28,6251,807,0.0,4.05,6389,0,30014,30014,0,2966,1615772,4.34,4.26,5.0
2468483,66885,54,5124,979,0.0,4.0,5309,0,30003,30003,0,2903,1675892,4.33,4.13,5.0
2468530,45546,22,6013,660,0.0,4.09,6124,0,30004,30004,0,2903,1571376,4.33,4.37,5.0
2468564,20569,53,5550,1412,0.0,3.87,5690,0,30003,30003,0,2903,1527532,4.33,3.83,5.0
2468565,60110,56,6001,948,0.0,4.01,6376,0,30004,30004,0,2903,1617772,4.33,4.16,5.0
2468567,44688,55,5625,1063,0.0,3.98,6024,0,30017,30017,0,2966,1585366,4.34,4.07,5.0
2468568,35910,40,5922,897,0.0,4.03,6063,0,30005,30005,0,2966,1569995,4.34,4.19,5.0
2468582,60543,52,5789,995,0.0,4.0,6078,0,30008,30008,0,2934,1587692,4.33,4.12,5.0
2468585,84928,43,5507,814,0.0,4.05,6397,0,30004,30004,0,2966,1616594,4.34,4.25,5.0
2468602,21985,71,6386,1697,0.0,3.79,6381,0,30041,30041,0,2966,1571052,4.34,3.65,5.0
2468607,34863,30,6328,898,0.0,4.03,6401,0,30025,30025,0,2966,1614332,4.34,4.19,5.0
2468659,61908,52,6052,926,0.0,4.02,6267,0,30003,30003,0,2934,1548532,4.33,4.17,5.0
2468725,43708,28,6150,732,0.0,4.08,6394,0,30012,30012,0,2966,1563932,4.34,4.32,5.0
2468733,10304,86,6034,2893,0.0,3.43,5958,0,30004,30004,0,2903,1530292,4.33,2.97,5.0
2468756,62767,28,6302,642,0.0,4.1,6670,0,30004,30004,0,2934,1549532,4.33,4.38,5.0
2468761,19618,62,6210,1603,0.0,3.81,6342,0,30013,30013,0,2934,1558816,4.33,3.71,5.0
2468796,19990,65,6404,1751,0.0,3.77,6465,0,30009,30009,0,2966,1566672,4.34,3.61,5.0
2468832,54978,51,5981,951,0.0,4.01,6355,0,30010,30010,0,2903,1661572,4.33,4.15,5.0
2468865,49162,29,6273,681,0.0,4.09,6616,0,30004,30004,0,2934,1578332,4.33,4.35,5.0
2468895,33052,29,6362,1088,0.0,3.97,6407,0,30028,30028,0,2966,1617212,4.34,4.06,5.0
2468900,29347,39,6031,937,0.0,4.02,6151,0,30002,30002,0,2966,1608692,4.34,4.16,5.0
2468944,10760,89,6121,3017,0.0,3.39,6028,0,30007,30007,0,2903,1548492,4.33,2.91,5.0
2468947,15640,42,5980,1866,0.0,3.73,5988,0,30053,30053,0,2934,1549167,4.33,3.54,5.0
2468981,38431,48,5834,986,0.0,4.0,6039,0,30085,30085,0,2966,1614806,4.34,4.13,5.0
2468987,13319,84,5883,2692,0.0,3.49,5817,0,30007,30007,0,2934,1541492,4.33,3.07,5.0
2469039,28287,42,6173,1203,0.0,3.94,6319,0,30004,30004,0,2966,1606092,4.34,3.97,5.0
2469042,56025,29,6198,692,0.0,4.08,6405,0,30007,30007,0,2903,1565372,4.33,4.35,5.0
2469102,34671,31,6290,934,0.0,4.02,6398,0,30006,30006,0,2966,1644572,4.34,4.17,5.0
2469125,10828,81,6246,2580,0.0,3.52,6179,0,30008,30008,0,2934,1539250,4.33,3.13,5.0
2469192,33907,28,6357,858,0.0,4.04,6408,0,30015,30015,0,2966,1578332,4.34,4.22,5.0
2469210,22312,53,6351,1361,0.0,3.88,6400,0,30041,30041,0,2903,1529020,4.33,3.87,5.0
2469223,41553,69,6080,1224,0.0,3.92,6336,0,30006,30006,0,2903,1581272,4.33,3.96,5.0
2469247,22750,45,6896,1737,0.0,3.77,6979,0,30024,30024,0,2903,1540432,4.33,3.62,5.0
2469259,42165,29,6101,773,0.0,4.06,6384,0,30001,30001,0,2903,1545212,4.33,4.29,5.0
2469265,50830,33,5653,727,0.0,4.07,5998,0,30008,30008,0,2903,1540092,4.33,4.32,5.0
2469276,26098,26,5894,1091,0.0,3.96,6066,0,30015,30015,0,2903,1540132,4.33,4.05,5.0
2469290,10171,89,6203,3040,0.02,3.21,6110,576,29426,30002,1,2903,1542892,4.33,2.9,4.6
2469294,83216,38,6865,681,0.0,4.09,7010,0,30010,30010,0,2966,1637582,4.34,4.35,5.0
2469300,20531,58,6390,1624,0.0,3.81,6374,0,30009,30009,0,2966,1588572,4.34,3.69,5.0
2469343,47277,22,5818,687,0.0,4.09,5987,0,30004,30004,0,2934,1583532,4.33,4.35,5.0
2469361,62381,28,5861,622,0.0,4.11,6406,0,30004,30004,0,2934,1657532,4.33,4.4,5.0
2469362,40426,48,5464,957,0.0,4.01,6039,0,30026,30026,0,2934,1635332,4.33,4.15,5.0
2469388,47242,29,6203,922,0.0,4.01,6372,0,30006,30006,0,2903,1648892,4.33,4.17,5.0
2469395,32850,69,6171,1299,0.0,3.91,6320,0,30005,30005,0,2966,1607552,4.34,3.91,5.0
2469419,19468,48,5828,1536,0.0,3.83,6035,0,30004,30004,0,2966,1594692,4.34,3.75,5.0
2469427,39048,21,5815,683,0.0,4.09,6110,0,30010,30010,0,2903,1551292,4.33,4.35,5.0
2469441,12578,58,6069,2202,0.0,3.63,6047,0,30033,30033,0,2903,1544102,4.33,3.34,5.0
2469443,12069,83,6269,2564,0.0,3.53,6195,0,30004,30004,0,2934,1541492,4.33,3.14,5.0
2469460,38414,44,6044,1035,0.0,3.98,6113,0,30005,30005,0,2934,1572292,4.33,4.09,5.0
2469464,42277,26,6271,771,0.0,4.07,6391,0,30004,30004,0,2966,1601372,4.34,4.29,5.0
2469466,13049,44,6084,2432,0.0,3.57,6006,0,30007,30007,0,2934,1539906,4.33,3.21,5.0
2469482,17539,53,6147,1919,0.0,3.72,6077,0,30005,30005,0,2903,1539862,4.33,3.51,5.0
2469504,19659,64,6412,1759,0.0,3.77,6387,0,30020,30020,0,2966,1609012,4.34,3.61,5.0
2469533,18755,65,6447,1783,0.0,3.76,6400,0,30008,30008,0,2934,1557912,4.33,3.59,5.0
2469547,85008,44,5867,730,0.0,4.08,6579,0,30016,30016,0,2966,1608222,4.34,4.32,5.0
2469559,48362,27,6186,682,0.0,4.09,6402,0,30010,30010,0,2966,1607132,4.34,4.35,5.0
2469568,21722,55,6377,1538,0.0,3.83,6393,0,30005,30005,0,2934,1590032,4.33,3.75,5.0
2469585,47040,83,6075,1452,0.0,3.86,6034,0,30006,30006,0,2934,1557482,4.33,3.81,5.0
2469604,36039,28,6285,884,0.0,4.03,6399,0,30016,30016,0,2966,1612892,4.34,4.2,5.0
2469626,33090,22,5621,668,0.0,4.09,6079,0,30066,30066,0,2903,1535932,4.33,4.36,5.0
2469628,28403,27,6228,1343,0.0,3.89,6332,0,30003,30003,0,2934,1559244,4.33,3.88,5.0
2469643,15203,82,6250,2236,0.0,3.62,6188,0,30004,30004,0,2934,1553378,4.33,3.32,5.0
2469677,23922,44,6068,1340,0.0,3.89,6134,0,30018,30018,0,2934,1555643,4.33,3.88,5.0
2469686,55108,49,5987,1394,0.0,3.87,6254,0,30010,30010,0,2903,1572512,4.33,3.84,5.0
2469698,47692,30,6089,698,0.0,4.08,6382,0,30009,30009,0,2903,1594656,4.33,4.34,5.0
2469727,9425,91,6252,3059,0.0,3.38,6156,0,30004,30004,0,2903,1527492,4.33,2.89,5.0
2469753,22919,65,6184,1777,0.0,3.76,6246,0,30008,30008,0,2966,1575432,4.34,3.6,5.0
2469786,57828,30,6100,680,0.0,4.09,6507,0,30004,30004,0,2934,1579772,4.33,4.36,5.0
2469811,12078,89,5750,2694,0.0,3.49,5685,0,30004,30004,0,2934,1555492,4.33,3.07,5.0
2469833,12874,91,5857,2588,0.0,3.52,5791,0,30004,30004,0,2903,1538692,4.33,3.13,5.0
2469862,24211,84,5724,1766,0.0,3.77,5674,0,30016,30016,0,2966,1612556,4.34,3.6,5.0
2469899,12287,87,5985,2676,0.0,3.49,5914,0,30005,30005,0,2903,1549892,4.33,3.08,5.0
2469928,41391,23,5970,675,0.0,4.09,6128,0,30017,30017,0,2903,1561132,4.33,4.36,5.0
2469933,12198,79,5725,2637,0.0,3.5,5660,0,30005,30005,0,2934,1561092,4.33,3.1,5.0
2469950,37297,32,6168,926,0.0,4.01,6367,0,30007,30007,0,2903,1536572,4.33,4.17,5.0
2469960,40152,28,6237,751,0.0,4.07,6398,0,30010,30010,0,2966,1602812,4.34,4.3,5.0
2469980,32963,30,6136,819,0.0,4.05,6363,0,30010,30010,0,2903,1546652,4.33,4.25,5.0
2469992,26796,21,5202,816,0.0,4.05,5342,0,30007,30007,0,2934,1552692,4.33,4.25,5.0
2470015,32344,29,6361,1092,0.0,3.96,6384,0,30012,30012,0,2903,1539452,4.33,4.05,5.0
2470026,50218,29,6125,659,0.0,4.09,6517,0,30006,30006,0,2903,1556732,4.33,4.37,5.0
2470089,76461,29,6228,612,0.0,4.11,6713,0,30006,30006,0,2934,1620092,4.33,4.41,5.0
2470093,37730,27,6287,893,0.0,4.03,6389,0,30010,30010,0,2966,1602812,4.34,4.2,5.0
2470102,54406,29,6364,706,0.0,4.08,6614,0,30004,30004,0,2934,1612572,4.33,4.34,5.0
2470109,36644,28,6282,837,0.0,4.05,6404,0,30005,30005,0,2966,1563932,4.34,4.24,5.0
2470122,47025,28,6111,671,0.0,4.09,6437,0,30007,30007,0,2934,1586524,4.33,4.36,5.0
2470150,40704,29,6178,745,0.0,4.07,6386,0,30003,30003,0,2903,1543772,4.33,4.31,5.0
2470157,52926,28,6128,662,0.0,4.1,6397,0,30007,30007,0,2966,1582652,4.34,4.37,5.0
2470192,28514,27,6349,995,0.0,4.0,6392,0,30010,30010,0,2966,1590487,4.34,4.12,5.0
2470253,40098,30,6193,794,0.0,4.05,6373,0,30015,30015,0,2903,1550972,4.33,4.27,5.0
2470260,50317,29,6086,696,0.0,4.09,6452,0,30004,30004,0,2934,1545596,4.33,4.34,5.0
2470272,35778,28,6223,839,0.0,4.04,6377,0,30012,30012,0,2903,1571132,4.33,4.24,5.0
2470307,55301,53,6030,972,0.0,4.0,6066,0,30004,30004,0,2903,1530796,4.33,4.14,5.0
2470321,54548,51,6030,980,0.0,4.0,6200,0,30002,30002,0,2903,1533132,4.33,4.13,5.0
2470339,51342,53,5830,1033,0.0,3.98,6049,0,30002,30002,0,2903,1610092,4.33,4.09,5.0
2470354,54029,53,6098,970,0.0,4.0,6095,0,30010,30010,0,2903,1535892,4.33,4.14,5.0
2470428,36337,28,6303,895,0.0,4.03,6394,0,30010,30010,0,2966,1598492,4.34,4.19,5.0
2470438,33293,62,6403,1195,0.0,3.93,6434,0,30005,30005,0,2934,1607552,4.33,3.98,5.0
2470468,35468,68,6303,1183,0.0,3.94,6373,0,30010,30010,0,2966,1566672,4.34,3.99,5.0
2470478,49928,28,6632,683,0.0,4.09,6662,0,30007,30007,0,2966,1565292,4.34,4.35,5.0
2470484,32636,28,6366,968,0.0,4.01,6402,0,30006,30006,0,2966,1581212,4.34,4.14,5.0
2470486,54826,27,5842,627,0.0,4.11,6108,0,30003,30003,0,2966,1650692,4.34,4.4,5.0
2470491,48674,60,6079,978,0.0,4.0,6378,0,30004,30004,0,2903,1627992,4.33,4.13,5.0
2470502,46639,29,6284,811,0.0,4.05,6403,0,30004,30004,0,2966,1621532,4.34,4.26,5.0
2470504,60152,39,6006,862,0.0,4.03,6356,0,30006,30006,0,2903,1686392,4.33,4.22,5.0
2470515,46256,55,5830,1031,0.0,3.98,6060,0,30003,30003,0,2903,1538732,4.33,4.1,5.0
2470531,33483,28,6288,879,0.0,4.03,6383,0,30005,30005,0,2903,1535132,4.33,4.21,5.0
2470539,49000,28,6083,631,0.0,4.11,6146,0,30008,30008,0,2966,1572292,4.34,4.39,5.0
2470547,24616,50,6218,1434,0.0,3.87,6312,0,30009,30009,0,2966,1603364,4.34,3.82,5.0
2470560,41150,24,5988,674,0.0,4.09,6412,0,30011,30011,0,2934,1548492,4.33,4.36,5.0
2470614,25411,32,6301,998,0.0,3.99,6387,0,30004,30004,0,2903,1540892,4.33,4.12,5.0
2470626,69653,51,5908,1020,0.0,3.99,6082,0,30002,30002,0,2934,1543491,4.33,4.1,5.0
2470628,46651,47,6177,858,0.0,4.03,6384,0,30018,30018,0,2903,1543312,4.33,4.22,5.0
2470638,53102,42,6123,973,0.0,4.0,6353,0,30005,30005,0,2966,1571708,4.34,4.14,5.0
2470650,58261,53,6756,992,0.0,3.99,6763,0,30003,30003,0,2903,1600292,4.33,4.12,5.0
2470657,36758,30,6184,1111,0.0,3.96,6326,0,30005,30005,0,2903,1566872,4.33,4.04,5.0
2470659,45788,59,6075,1056,0.0,3.97,6092,0,30004,30004,0,2903,1582132,4.33,4.08,5.0
2470671,26616,49,6361,1293,0.0,3.91,6390,0,30009,30009,0,2934,1582732,4.33,3.91,5.0
2470696,59034,29,6365,686,0.0,4.09,6620,0,30005,30005,0,2934,1552028,4.33,4.35,5.0
2470697,15960,64,5719,1561,0.0,3.82,5727,0,30005,30005,0,2903,1534353,4.33,3.73,5.0
2470701,20006,73,6139,1802,0.0,3.76,6224,0,30011,30011,0,2966,1569592,4.34,3.58,5.0
2470727,15686,43,5734,1495,0.0,3.84,5747,0,30004,30004,0,2934,1540860,4.33,3.78,5.0
2470743,16046,48,5714,1438,0.0,3.86,5728,0,30008,30008,0,2903,1546053,4.33,3.82,5.0
2470749,16000,47,5724,1447,0.0,3.86,5726,0,30015,30015,0,2903,1556453,4.33,3.81,5.0
2470757,15803,49,5750,1557,0.0,3.82,5746,0,30009,30009,0,2903,1542153,4.33,3.74,5.0
2470764,15549,35,5718,1215,0.0,3.93,5743,0,30004,30004,0,2903,1553853,4.33,3.97,5.0
2470772,16250,49,5712,1829,0.0,3.75,5700,0,30005,30005,0,2966,1574660,4.34,3.56,5.0
2470779,15960,43,5498,1386,0.0,3.88,5638,0,30005,30005,0,2966,1565560,4.34,3.85,5.0
2470783,15887,41,5674,1322,0.0,3.9,5695,0,30012,30012,0,2966,1572060,4.34,3.89,5.0
2470821,34057,44,6182,962,0.0,4.01,6404,0,30004,30004,0,2934,1572512,4.33,4.15,5.0
2470835,22812,42,6394,1287,0.0,3.91,6400,0,30010,30010,0,2934,1607552,4.33,3.92,5.0
2470836,16793,48,5713,1412,0.0,3.87,5725,0,30004,30004,0,2903,1535653,4.33,3.83,5.0
2470840,32146,38,6110,900,0.0,4.02,6360,0,30007,30007,0,2903,1588572,4.33,4.19,5.0
